"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"877",0.0634920634920635,0.0396825396825397,0.182539682539683,0.0396825396825397,0.0634920634920635,0.0753968253968254,0.0396825396825397,0.0634920634920635,0.0515873015873016,0.0515873015873016,0.0515873015873016,0.0515873015873016,0.0753968253968254,0.0992063492063492,0.0515873015873016
"878",0.0570175438596491,0.043859649122807,0.175438596491228,0.0701754385964912,0.0701754385964912,0.043859649122807,0.043859649122807,0.0701754385964912,0.0570175438596491,0.0833333333333333,0.043859649122807,0.043859649122807,0.0701754385964912,0.0833333333333333,0.043859649122807
"879",0.106280193236715,0.0628019323671498,0.106280193236715,0.0628019323671498,0.0772946859903382,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.106280193236715,0.0483091787439614
"880",0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609
"881",0.0989583333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0989583333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.130208333333333
"882",0.0683760683760684,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.0555555555555556,0.0427350427350427,0.196581196581197,0.0427350427350427,0.0427350427350427,0.094017094017094,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.106837606837607
"883",0.080168776371308,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.080168776371308,0.0421940928270042,0.181434599156118,0.0421940928270042,0.080168776371308,0.0548523206751055,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0675105485232068
"884",0.043859649122807,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.043859649122807,0.135964912280702,0.043859649122807,0.12280701754386,0.043859649122807,0.0570175438596491,0.043859649122807,0.0701754385964912,0.0701754385964912,0.0701754385964912
"885",0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.134408602150538,0.0537634408602151,0.102150537634409,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151
"886",0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.095959595959596,0.0656565656565657,0.095959595959596,0.095959595959596,0.0656565656565657,0.0656565656565657,0.0808080808080808
"887",0.0490196078431373,0.0784313725490196,0.0637254901960784,0.0637254901960784,0.0637254901960784,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0784313725490196,0.0637254901960784,0.0784313725490196,0.0931372549019608,0.0490196078431373,0.0784313725490196,0.0784313725490196
"888",0.0883534136546185,0.0642570281124498,0.0401606425702811,0.0401606425702811,0.112449799196787,0.0642570281124498,0.0763052208835341,0.0522088353413655,0.0401606425702811,0.0763052208835341,0.0642570281124498,0.0642570281124498,0.0642570281124498,0.0522088353413655,0.100401606425703
"889",0.094017094017094,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.106837606837607,0.094017094017094,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.094017094017094,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0811965811965812,0.094017094017094
"890",0.0977777777777778,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.111111111111111,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0844444444444444,0.0844444444444444,0.0444444444444444,0.0577777777777778,0.0977777777777778,0.0844444444444444
"891",0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0846560846560847,0.0529100529100529,0.0846560846560847,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529
"892",0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.102150537634409,0.102150537634409,0.0537634408602151,0.102150537634409,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151
"893",0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0917874396135266,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0917874396135266,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.106280193236715,0.0628019323671498,0.0483091787439614
"894",0.0811965811965812,0.0811965811965812,0.0683760683760684,0.0555555555555556,0.0555555555555556,0.0811965811965812,0.0683760683760684,0.0555555555555556,0.0683760683760684,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.11965811965812,0.0683760683760684,0.0427350427350427
"895",0.0862745098039216,0.12156862745098,0.109803921568627,0.0627450980392157,0.0627450980392157,0.0509803921568628,0.0509803921568628,0.0745098039215686,0.0509803921568628,0.0627450980392157,0.0509803921568628,0.0392156862745098,0.0627450980392157,0.0745098039215686,0.0392156862745098
"896",0.226537216828479,0.0906148867313916,0.0711974110032362,0.0420711974110032,0.0517799352750809,0.0614886731391586,0.0420711974110032,0.0809061488673139,0.0323624595469256,0.0614886731391586,0.0420711974110032,0.0323624595469256,0.0420711974110032,0.0517799352750809,0.0711974110032362
"897",0.192982456140351,0.0666666666666667,0.056140350877193,0.0666666666666667,0.056140350877193,0.056140350877193,0.0456140350877193,0.087719298245614,0.0350877192982456,0.056140350877193,0.0666666666666667,0.0350877192982456,0.056140350877193,0.0456140350877193,0.0771929824561404
"898",0.166666666666667,0.0736434108527132,0.0503875968992248,0.0387596899224806,0.062015503875969,0.0852713178294574,0.0387596899224806,0.0852713178294574,0.0387596899224806,0.062015503875969,0.0387596899224806,0.0503875968992248,0.0736434108527132,0.0736434108527132,0.062015503875969
"899",0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.112820512820513,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0820512820512821,0.112820512820513,0.0666666666666667
"900",0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.109452736318408,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0796019900497513,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0945273631840796,0.0497512437810945
"901",0.0642570281124498,0.0883534136546185,0.0642570281124498,0.0522088353413655,0.0883534136546185,0.124497991967871,0.0883534136546185,0.0642570281124498,0.0763052208835341,0.0401606425702811,0.0401606425702811,0.0401606425702811,0.0401606425702811,0.0883534136546185,0.0401606425702811
"902",0.0736434108527132,0.0736434108527132,0.0736434108527132,0.0503875968992248,0.062015503875969,0.12015503875969,0.12015503875969,0.0387596899224806,0.0736434108527132,0.062015503875969,0.0503875968992248,0.0503875968992248,0.0387596899224806,0.0736434108527132,0.0387596899224806
"903",0.0613026819923372,0.0957854406130268,0.049808429118774,0.0613026819923372,0.0383141762452107,0.153256704980843,0.14176245210728,0.049808429118774,0.0613026819923372,0.0383141762452107,0.0383141762452107,0.049808429118774,0.0383141762452107,0.0727969348659004,0.049808429118774
"904",0.0683760683760684,0.0555555555555556,0.094017094017094,0.0683760683760684,0.0555555555555556,0.106837606837607,0.106837606837607,0.0683760683760684,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0811965811965812,0.0427350427350427
"905",0.0772357723577236,0.0528455284552846,0.0528455284552846,0.0772357723577236,0.040650406504065,0.101626016260163,0.040650406504065,0.0772357723577236,0.101626016260163,0.0772357723577236,0.0650406504065041,0.040650406504065,0.0528455284552846,0.0894308943089431,0.0528455284552846
"906",0.0763052208835341,0.0522088353413655,0.0883534136546185,0.0642570281124498,0.0401606425702811,0.124497991967871,0.0642570281124498,0.0642570281124498,0.100401606425703,0.100401606425703,0.0401606425702811,0.0401606425702811,0.0401606425702811,0.0522088353413655,0.0522088353413655
"907",0.0692640692640693,0.0432900432900433,0.0562770562770563,0.0822510822510823,0.0432900432900433,0.108225108225108,0.0432900432900433,0.108225108225108,0.0952380952380952,0.0822510822510823,0.0562770562770563,0.0562770562770563,0.0562770562770563,0.0562770562770563,0.0432900432900433
"908",0.0917874396135266,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0483091787439614,0.0917874396135266,0.0628019323671498,0.106280193236715,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0917874396135266,0.0483091787439614,0.0483091787439614
"909",0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0846560846560847,0.0687830687830688,0.116402116402116,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529
"910",0.100529100529101,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0846560846560847,0.0529100529100529,0.0846560846560847,0.0687830687830688,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529
"911",0.0637254901960784,0.0490196078431373,0.107843137254902,0.0784313725490196,0.0931372549019608,0.0637254901960784,0.0931372549019608,0.0637254901960784,0.0784313725490196,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0637254901960784
"912",0.0505050505050505,0.0505050505050505,0.156565656565657,0.0656565656565657,0.095959595959596,0.0808080808080808,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657
"913",0.0577777777777778,0.0711111111111111,0.137777777777778,0.0711111111111111,0.0844444444444444,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.0444444444444444,0.0844444444444444
"914",0.0855855855855856,0.0585585585585586,0.0585585585585586,0.0855855855855856,0.045045045045045,0.0585585585585586,0.045045045045045,0.112612612612613,0.0585585585585586,0.0720720720720721,0.045045045045045,0.045045045045045,0.0990990990990991,0.045045045045045,0.0855855855855856
"915",0.0711111111111111,0.0711111111111111,0.0977777777777778,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.0977777777777778,0.0577777777777778,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0977777777777778,0.0577777777777778,0.0444444444444444
"916",0.0811965811965812,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0683760683760684,0.0427350427350427,0.11965811965812,0.0683760683760684,0.106837606837607,0.0427350427350427,0.094017094017094,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0427350427350427
"917",0.0411522633744856,0.0781893004115226,0.0534979423868313,0.0411522633744856,0.0781893004115226,0.0411522633744856,0.0781893004115226,0.0534979423868313,0.164609053497942,0.065843621399177,0.0781893004115226,0.0411522633744856,0.065843621399177,0.065843621399177,0.0534979423868313
"918",0.0476190476190476,0.0476190476190476,0.0586080586080586,0.0366300366300366,0.0586080586080586,0.0586080586080586,0.0805860805860806,0.0586080586080586,0.212454212454212,0.0476190476190476,0.0695970695970696,0.0366300366300366,0.0476190476190476,0.0695970695970696,0.0695970695970696
"919",0.0392156862745098,0.0392156862745098,0.0509803921568628,0.0392156862745098,0.0509803921568628,0.0627450980392157,0.0509803921568628,0.0392156862745098,0.32156862745098,0.0627450980392157,0.0509803921568628,0.0392156862745098,0.0392156862745098,0.0745098039215686,0.0392156862745098
"920",0.0528455284552846,0.040650406504065,0.0772357723577236,0.040650406504065,0.0528455284552846,0.0528455284552846,0.101626016260163,0.040650406504065,0.284552845528455,0.040650406504065,0.040650406504065,0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846
"921",0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0917874396135266,0.0483091787439614,0.178743961352657,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0772946859903382
"922",0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.120218579234973,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0874316939890711
"923",0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.166666666666667,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151
"924",0.0427350427350427,0.106837606837607,0.0683760683760684,0.0683760683760684,0.0427350427350427,0.0811965811965812,0.0427350427350427,0.0811965811965812,0.0811965811965812,0.0555555555555556,0.158119658119658,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0427350427350427
"925",0.037037037037037,0.0814814814814815,0.0592592592592593,0.037037037037037,0.037037037037037,0.0925925925925926,0.0703703703703704,0.0481481481481482,0.0814814814814815,0.037037037037037,0.259259259259259,0.037037037037037,0.037037037037037,0.0481481481481482,0.037037037037037
"926",0.048689138576779,0.0711610486891386,0.048689138576779,0.0599250936329588,0.0374531835205993,0.0823970037453184,0.0823970037453184,0.0711610486891386,0.0599250936329588,0.0374531835205993,0.183520599250936,0.0823970037453184,0.0374531835205993,0.0374531835205993,0.0599250936329588
"927",0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0634920634920635,0.0634920634920635,0.0753968253968254,0.0396825396825397,0.277777777777778,0.0634920634920635,0.0396825396825397,0.0515873015873016,0.0634920634920635
"928",0.0570175438596491,0.043859649122807,0.043859649122807,0.0570175438596491,0.043859649122807,0.043859649122807,0.0570175438596491,0.043859649122807,0.0701754385964912,0.109649122807018,0.214912280701754,0.0570175438596491,0.043859649122807,0.043859649122807,0.0701754385964912
"929",0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0892018779342723,0.103286384976526,0.187793427230047,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0469483568075117
"930",0.0675105485232068,0.080168776371308,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.080168776371308,0.0928270042194093,0.168776371308017,0.080168776371308,0.0421940928270042,0.0675105485232068,0.0421940928270042
"931",0.0416666666666667,0.0791666666666667,0.104166666666667,0.0666666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0666666666666667,0.0541666666666667,0.179166666666667,0.0666666666666667,0.0416666666666667,0.0916666666666667,0.0416666666666667
